Date,AAPL,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,WMT,XOM
2022-06-15,133.0115203857422,376.9200134277344,107.66999816894531,29.259769439697266,438.78387451171875,166.52664184570312,142.4038848876953,93.67402648925781,108.94136810302734,255.95944213867188,153.14662170410156,104.83177947998047,53.746315002441406,318.2381591796875,168.1752471923828,244.6708984375,18.01099967956543,16.5013484954834,141.0819549560547,120.33785247802734,233.0,435.2923889160156,191.01016235351562,38.05421829223633,84.08871459960938
2022-06-16,127.73741912841797,365.0799865722656,103.66000366210938,29.077180862426758,432.06036376953125,157.93109130859375,134.79217529296875,92.11084747314453,105.23834228515625,250.22222900390625,153.22769165039062,103.03326416015625,53.20587921142578,301.99322509765625,159.75405883789062,238.07212829589844,17.334999084472656,15.576783180236816,140.40243530273438,121.0734634399414,213.10000610351562,429.0925598144531,184.08680725097656,38.449485778808594,80.98712158203125
2022-06-17,129.21060180664062,360.7900085449219,106.22000122070312,29.141088485717773,427.21142578125,161.30014038085938,128.6368865966797,92.1694564819336,106.34002685546875,247.72425842285156,152.6691131591797,102.66992950439453,53.53014373779297,303.8612060546875,162.6041717529297,240.67662048339844,17.551000595092773,15.855347633361816,140.42929077148438,120.20162200927734,216.75999450683594,425.30108642578125,185.02162170410156,37.706756591796875,76.31700134277344
2022-06-21,133.4436798095703,362.989990234375,108.68000030517578,29.99011993408203,442.9154968261719,164.82730102539062,134.02059936523438,91.14361572265625,110.70751953125,246.32424926757812,155.86737060546875,105.21329498291016,54.6740608215332,310.4237365722656,155.96055603027344,246.5951690673828,17.090999603271484,16.540283203125,143.6927947998047,123.84324645996094,237.0366668701172,451.8882751464844,189.28660583496094,38.943565368652344,81.06688690185547
2022-06-22,132.93299865722656,365.3299865722656,108.94999694824219,29.76188850402832,439.90277099609375,165.43988037109375,128.19476318359375,91.34879302978516,110.65145874023438,246.12295532226562,158.3268585205078,104.62285614013672,55.07939147949219,309.20123291015625,154.7689208984375,246.0023193359375,17.888999938964844,16.334609985351562,144.87301635742188,125.7776107788086,236.086669921875,460.6942443847656,188.73159790039062,38.471797943115234,77.85894775390625
2022-06-23,135.8008270263672,376.6400146484375,112.44000244140625,29.287158966064453,454.2869567871094,170.97264099121094,123.47856140136719,92.13038635253906,111.40028381347656,252.01568603515625,161.8584747314453,103.47835540771484,55.7369270324707,309.7978820800781,157.64877319335938,251.57095336914062,18.17099952697754,16.199819564819336,146.72381591796875,129.2285614013672,235.07000732421875,470.2245788574219,191.47755432128906,39.40578079223633,75.51057434082031
2022-06-24,139.1302947998047,387.7200012207031,116.45999908447266,29.49713897705078,463.24835205078125,183.68812561035156,125.50723266601562,95.53031921386719,117.09029388427734,258.9515686035156,164.22787475585938,106.56671905517578,56.781761169433594,323.23583984375,168.97959899902344,260.1620788574219,19.084999084472656,17.099411010742188,148.53887939453125,131.09024047851562,245.7066650390625,466.3014221191406,200.11468505859375,39.437652587890625,77.00820922851562
2022-06-27,139.1302947998047,381.07000732421875,113.22000122070312,29.533647537231445,460.74261474609375,179.1334686279297,127.93466186523438,94.38724517822266,114.96485900878906,258.6679382324219,164.07469177246094,105.71287536621094,56.66466522216797,321.6025085449219,168.31430053710938,257.4311828613281,18.913999557495117,16.842811584472656,148.735595703125,130.09132385253906,244.9199981689453,475.7283020019531,198.2158660888672,39.56516647338867,78.895751953125
2022-06-28,134.98562622070312,365.6300048828125,107.4000015258789,29.451488494873047,448.1756286621094,169.4017333984375,129.98931884765625,93.71310424804688,111.16754913330078,247.1935272216797,159.407958984375,105.2042236328125,56.097206115722656,311.294189453125,159.5653839111328,249.25799560546875,17.959999084472656,15.957191467285156,146.6433563232422,127.9753646850586,232.663330078125,478.3437194824219,192.91868591308594,39.00733184814453,81.08460998535156
2022-06-29,136.74363708496094,368.5,108.91999816894531,29.086313247680664,449.35198974609375,168.5619354248047,127.42314910888672,93.44932556152344,110.86383056640625,250.59739685058594,159.45301818847656,104.73189544677734,56.502540588378906,315.4997253417969,162.80276489257812,252.9315948486328,17.836000442504883,15.517875671386719,149.07534790039062,129.13772583007812,228.49000549316406,485.1834411621094,194.262451171875,38.86387634277344,78.0893325805664
2022-06-30,134.27850341796875,366.05999755859375,106.20999908447266,28.419864654541016,458.38037109375,163.05877685546875,125.515869140625,92.22808074951172,108.14588165283203,250.96340942382812,159.9214630126953,102.28841400146484,56.66466522216797,308.54595947265625,160.13140869140625,249.59812927246094,17.48699951171875,15.135469436645508,149.0127410888672,130.58169555664062,224.47332763671875,483.2265319824219,191.72097778320312,38.7555046081543,75.89163208007812
2022-07-01,136.44903564453125,368.4800109863281,109.55999755859375,28.812429428100586,464.5777282714844,166.18087768554688,127.01569366455078,93.92804718017578,107.92207336425781,255.36468505859375,161.73233032226562,103.5964584350586,57.98872756958008,311.24530029296875,158.9198760986328,252.27069091796875,17.9950008392334,14.500457763671875,151.4536590576172,132.68861389160156,227.26333618164062,486.7734069824219,193.95086669921875,39.09020233154297,77.584228515625
2022-07-05,139.0320587158203,376.489990234375,113.5,28.52028465270996,466.96881103515625,170.13282775878906,123.677978515625,94.94412231445312,112.41363525390625,259.6195068359375,160.48907470703125,103.20240020751953,56.99793243408203,312.242919921875,167.02330017089844,255.44866943359375,18.58799934387207,14.94077205657959,151.11390686035156,131.4081268310547,233.06666564941406,475.3331604003906,195.275146484375,39.606597900390625,75.1561279296875
2022-07-06,140.36776733398438,382.8299865722656,114.33000183105469,28.28292465209961,471.1673583984375,170.65646362304688,122.04810333251953,93.86943817138672,113.71281433105469,259.48223876953125,160.6332244873047,102.53343963623047,57.115028381347656,313.1329040527344,168.59234619140625,258.7139892578125,18.4060001373291,15.106514930725098,152.6249542236328,132.63409423828125,231.73333740234375,484.7882080078125,195.8399200439453,39.88711929321289,73.80027770996094
2022-07-07,143.7365264892578,390.8900146484375,116.33000183105469,29.086313247680664,473.3670349121094,174.51954650878906,124.4235610961914,95.18836212158203,117.89224243164062,262.3280334472656,160.81338500976562,105.12678527832031,56.66466522216797,317.4329528808594,170.99554443359375,260.8423767089844,18.927000045776367,15.83338451385498,152.32098388671875,132.58865356445312,244.5433349609375,483.9320983886719,197.47584533691406,39.94768142700195,76.15750122070312
2022-07-08,144.41421508789062,389.44000244140625,115.54000091552734,29.022409439086914,479.669677734375,173.39324951171875,123.77336120605469,93.65448760986328,118.45846557617188,262.1267395019531,160.61517333984375,104.79689025878906,56.8718376159668,316.4437255859375,169.69464111328125,260.1231994628906,18.697999954223633,15.813414573669434,153.68003845214844,131.69869995117188,250.76333618164062,487.9305419921875,198.22564697265625,39.973182678222656,76.28155517578125
2022-07-11,142.28294372558594,384.1600036621094,111.75,28.72113609313965,477.144775390625,172.26693725585938,122.68098449707031,91.4855728149414,114.80903625488281,262.05352783203125,160.6782684326172,103.42233276367188,56.691688537597656,317.550537109375,161.75010681152344,257.0618896484375,17.733999252319336,15.128479957580566,152.4193115234375,132.625,234.3433380126953,486.3500061035156,199.676513671875,39.98912048339844,75.89163208007812
2022-07-12,143.25526428222656,375.5400085449219,109.22000122070312,28.62984275817871,469.17803955078125,164.33331298828125,120.43562316894531,91.44648742675781,113.16545104980469,260.89141845703125,158.4259796142578,103.52313995361328,56.4484977722168,316.2477111816406,162.13743591308594,246.52713012695312,17.44499969482422,15.058589935302734,151.55206298828125,131.45352172851562,233.07000732421875,483.9697570800781,199.4427947998047,39.867984771728516,74.88139343261719
2022-07-13,142.8918914794922,371.94000244140625,110.4000015258789,28.155113220214844,470.756103515625,161.52740478515625,119.62937927246094,90.80168151855469,110.51846313476562,262.7764587402344,158.0565948486328,102.55177307128906,56.18728256225586,316.747314453125,162.35589599609375,245.60386657714844,17.6560001373291,15.140460014343262,152.08848571777344,132.31625366210938,237.0399932861328,471.5699462890625,198.79037475585938,39.963619232177734,75.18269348144531
2022-07-14,145.81866455078125,372.9599914550781,110.62999725341797,27.50692367553711,489.6161193847656,159.10679626464844,117.85214233398438,89.72697448730469,109.53984832763672,264.88092041015625,158.27279663085938,98.9687271118164,56.00713348388672,318.3733215332031,156.95364379882812,246.92556762695312,17.47800064086914,15.348137855529785,152.87533569335938,131.92575073242188,238.31333923339844,472.68951416015625,200.5041961669922,40.74459457397461,73.67620849609375
2022-07-15,147.48829650878906,379.8599853515625,113.55000305175781,29.442358016967773,500.14599609375,165.37071228027344,119.33457946777344,93.00967407226562,110.93927001953125,267.5619812011719,160.57015991210938,103.50479125976562,56.29536819458008,325.7589111328125,163.5574951171875,249.4912109375,18.910999298095703,15.737532615661621,153.00050354003906,131.74407958984375,240.06666564941406,498.3923645019531,204.5257568359375,41.1430549621582,74.91686248779297
2022-07-18,144.4436798095703,375.2300109863281,113.76000213623047,29.451488494873047,493.7860412597656,165.8745880126953,121.0077896118164,93.4981689453125,108.21237182617188,268.14752197265625,156.96646118164062,102.44180297851562,55.52975845336914,324.2308349609375,166.06996154785156,247.09078979492188,19.091999053955078,16.076007843017578,150.44334411621094,130.14576721191406,240.54666137695312,488.6267395019531,201.7700653076172,41.04741668701172,76.29928588867188
2022-07-19,148.30348205566406,387.8299865722656,118.20999908447266,30.446590423583984,497.5445861816406,171.72349548339844,125.36849975585938,97.3182144165039,112.95653533935547,274.35137939453125,154.67816162109375,104.98016357421875,56.322391510009766,333.408935546875,174.56063842773438,252.22210693359375,20.163000106811523,16.965620040893555,152.05274963378906,130.8087158203125,245.52999877929688,501.8733215332031,208.0507354736328,41.299251556396484,78.22227478027344
2022-07-20,150.30702209472656,401.489990234375,122.7699966430664,30.455724716186523,501.341552734375,180.25978088378906,127.02437591552734,100.97216033935547,113.04586029052734,276.61151123046875,153.79527282714844,104.96184539794922,55.39464569091797,334.28070068359375,181.8199462890625,254.88499450683594,21.643999099731445,17.779359817504883,150.44334411621094,128.5474395751953,247.5,488.72088623046875,207.768310546875,41.64350891113281,79.08184814453125
2022-07-21,152.5758056640625,408.9100036621094,124.62999725341797,30.720478057861328,506.37213134765625,183.125,126.05340576171875,101.78306579589844,113.48255157470703,279.08209228515625,154.3358154296875,105.6766128540039,55.26853942871094,339.8149719238281,181.8993682861328,257.38262939453125,22.38800048828125,18.02198028564453,150.6668701171875,128.66900634765625,271.7066650390625,491.5339050292969,210.51429748535156,42.25235366821289,77.76145935058594
2022-07-22,151.33828735351562,401.8999938964844,122.41999816894531,30.519630432128906,506.6207275390625,180.27955627441406,125.00440216064453,100.3566665649414,107.09085083007812,280.5369567871094,155.06552124023438,105.1634521484375,55.475704193115234,336.8372802734375,168.09580993652344,253.0287322998047,22.04400062561035,17.292118072509766,151.65036010742188,130.72557067871094,272.24334716796875,490.5459899902344,208.08969116210938,42.143978118896484,77.167724609375
2022-07-25,150.21865844726562,391.9599914550781,121.13999938964844,30.79351234436035,506.06610107421875,175.16172790527344,128.7235870361328,100.32735443115234,106.70378875732422,280.1343078613281,155.37188720703125,105.5849838256836,56.01613998413086,337.1604919433594,165.49395751953125,251.54185485839844,21.85099983215332,16.99757194519043,151.86497497558594,131.61221313476562,268.4333190917969,498.12890625,208.64471435546875,42.08340835571289,79.73763275146484
2022-07-26,148.89276123046875,379.260009765625,114.80999755859375,30.172710418701172,489.6065979003906,168.4137420654297,127.7179183959961,97.48429870605469,104.23245239257812,272.8415832519531,156.4709930419922,103.93549346923828,56.93489074707031,334.2904968261719,158.04598999023438,244.8069610595703,21.391000747680664,16.507339477539062,153.6353302001953,131.8681640625,258.8599853515625,500.12353515625,206.91143798828125,38.88301086425781,79.42745208740234
2022-07-27,153.99005126953125,392.7799987792969,120.97000122070312,30.665700912475586,499.533935546875,178.13560485839844,129.39979553222656,101.11871337890625,112.21216583251953,273.5095520019531,156.03855895996094,105.60330963134766,56.754737854003906,336.23974609375,168.40365600585938,261.1727600097656,22.674999237060547,17.76238441467285,153.42074584960938,133.120361328125,274.82000732421875,502.9647521972656,204.94447326660156,40.35251998901367,81.14664459228516
